uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"17c761bb-3d58-4b9f-92f4-af36332d970e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2022-06-25T12:00Z","BART_003.9.2022-06-25",6,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",52,"singing","No","Unknown",1,,"KKLAP",
"b1f85714-b62d-4e8e-989e-98150325b1f5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2022-06-25T12:00Z","BART_003.9.2022-06-25",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",28,"singing","No","Unknown",1,,"KKLAP",
"5ab51cfc-a728-471c-9fb9-f8322e3f959f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2022-06-25T12:00Z","BART_003.9.2022-06-25",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",15,"calling","No","Unknown",1,,"KKLAP",
"48d207dc-cf18-496c-9b9a-0e84c1ca8857","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2022-06-25T12:00Z","BART_003.9.2022-06-25",4,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",21,"calling","No","Unknown",1,,"KKLAP",
"094bb0d0-af6e-4d27-8a18-4a70b9ad1f36","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","9","2022-06-25T12:00Z","BART_003.9.2022-06-25",4,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",33,"singing","No","Unknown",1,,"KKLAP",
"8847408b-c0a3-446e-8d30-acbb474f2bc9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","5","2022-06-25T12:29Z","BART_003.5.2022-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",5,"singing","No","Unknown",1,,"KKLAP",
"9123b9d2-acda-48a7-b893-8ce0032721b9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","5","2022-06-25T12:29Z","BART_003.5.2022-06-25",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"25c825ca-b03c-4afa-a283-c7f6993070a4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","5","2022-06-25T12:29Z","BART_003.5.2022-06-25",4,"Y","UNBI","Aves sp.","class",,14,"other aural (e.g. wing beats)","No","Unknown",1,,"KKLAP",
"ed960dc4-2cc8-4dbd-bc68-144e845cb6cf","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","5","2022-06-25T12:29Z","BART_003.5.2022-06-25",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,,"KKLAP",
"e04b3829-0c5e-4db6-831f-ee9bba3281be","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","5","2022-06-25T12:29Z","BART_003.5.2022-06-25",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,,"KKLAP",
"bb0bbba2-cd08-432e-96c6-e0ba85db24b5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","5","2022-06-25T12:29Z","BART_003.5.2022-06-25",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",43,"singing","No","Unknown",1,,"KKLAP",
"2778d338-60ce-4cda-a978-eae9a6e4060a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","5","2022-06-25T12:29Z","BART_003.5.2022-06-25",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",4,"visual","Yes","Unknown",1,,"KKLAP",
"9178d532-06de-478b-8813-6dbe01b6423d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","5","2022-06-25T12:29Z","BART_003.5.2022-06-25",5,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",12,"calling","No","Unknown",1,,"KKLAP",
"519039cf-3de9-4c9d-bb96-9e3866c1970f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2022-06-25T12:53Z","BART_003.8.2022-06-25",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",36,"singing","No","Unknown",1,,"KKLAP",
"cbe1b252-7c65-48fa-944b-0e3b9783d5ae","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2022-06-25T12:53Z","BART_003.8.2022-06-25",4,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",14,"singing","Yes","Male",1,,"KKLAP",
"a364100c-cb54-4db1-b932-167ab5cbf30b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2022-06-25T12:53Z","BART_003.8.2022-06-25",6,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",60,"singing","No","Unknown",1,,"KKLAP",
"b31e0613-0570-429a-8269-ebb3766c55df","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2022-06-25T12:53Z","BART_003.8.2022-06-25",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",33,"singing","No","Unknown",1,,"KKLAP",
"7c648246-0bc6-4efe-9857-f7421ecf16e4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2022-06-25T12:53Z","BART_003.8.2022-06-25",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",72,"singing","No","Unknown",1,,"KKLAP",
"787ad28b-ea0c-4e13-9c7e-f9c14d5302b4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2022-06-25T12:53Z","BART_003.8.2022-06-25",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",19,"singing","No","Unknown",1,,"KKLAP",
"4e52adc1-5462-4e1d-b3a3-6a6f2525060b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2022-06-25T12:53Z","BART_003.8.2022-06-25",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",17,"calling","No","Unknown",1,,"KKLAP",
"b4906182-c47e-425d-a3b2-608dd6c28e64","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2022-06-25T12:53Z","BART_003.8.2022-06-25",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"97a60328-4c36-4a72-a8f8-3492936d4b57","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2022-06-25T12:53Z","BART_003.8.2022-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"5483997a-5cd7-42ff-8ebd-57c9fc2e1a02","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2022-06-25T12:53Z","BART_003.8.2022-06-25",3,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",65,"calling","No","Unknown",1,,"KKLAP",
"219e2be8-d1ad-4ce0-a998-63368d60d505","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","8","2022-06-25T12:53Z","BART_003.8.2022-06-25",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",28,"singing","No","Unknown",1,,"KKLAP",
"bf67bece-da10-4e42-9f0b-1ff629c92eb4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","7","2022-06-25T13:13Z","BART_003.7.2022-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",9,"singing","No","Unknown",1,,"KKLAP",
"078d3696-4166-4f3b-9207-6231ad41996d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","7","2022-06-25T13:13Z","BART_003.7.2022-06-25",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",37,"singing","No","Unknown",1,,"KKLAP",
"6e859412-1877-4245-a313-351b259a55be","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","7","2022-06-25T13:13Z","BART_003.7.2022-06-25",5,"N",,,,,,,,,,,"KKLAP",
"b70ec22e-dd0b-4246-bacf-4b5e40e23c35","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","7","2022-06-25T13:13Z","BART_003.7.2022-06-25",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",92,"singing","No","Unknown",1,,"KKLAP",
"4c21376f-c773-4b4c-b1ba-cdfb42cd7779","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","7","2022-06-25T13:13Z","BART_003.7.2022-06-25",3,"N",,,,,,,,,,,"KKLAP",
"fb99f605-fba8-4b4a-b06f-a68c633655e2","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","7","2022-06-25T13:13Z","BART_003.7.2022-06-25",2,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",18,"calling","No","Unknown",1,,"KKLAP",
"3aa297db-dd26-4b92-9da5-92e4a1caa437","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","7","2022-06-25T13:13Z","BART_003.7.2022-06-25",6,"N",,,,,,,,,,,"KKLAP",
"328569ff-e059-4b99-84dc-0d30b8dcf061","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","7","2022-06-25T13:13Z","BART_003.7.2022-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",51,"singing","No","Unknown",1,,"KKLAP",
"860fd0e3-5f47-4a2b-ac58-991f5632dfab","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","4","2022-06-25T13:35Z","BART_003.4.2022-06-25",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",31,"singing","No","Unknown",1,,"KKLAP",
"a940bc86-9d40-4803-b97d-4f32ac85170f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","4","2022-06-25T13:35Z","BART_003.4.2022-06-25",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",6,"singing","No","Unknown",1,,"KKLAP",
"740e1194-1839-4302-8b5d-999d064dc27b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","4","2022-06-25T13:35Z","BART_003.4.2022-06-25",5,"N",,,,,,,,,,,"KKLAP",
"dfb62dc2-11ae-41eb-a4ba-2b9ee7ef6f7c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","4","2022-06-25T13:35Z","BART_003.4.2022-06-25",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",19,"singing","No","Unknown",1,,"KKLAP",
"72d1dcaa-6322-46db-9dd1-2cd6f7de0636","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","4","2022-06-25T13:35Z","BART_003.4.2022-06-25",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",34,"singing","No","Unknown",1,,"KKLAP",
"9509b503-58fe-4c87-a8f8-051028c13f3a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","4","2022-06-25T13:35Z","BART_003.4.2022-06-25",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",38,"singing","No","Unknown",1,,"KKLAP",
"69faf769-cc41-41df-b751-0203d108d855","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","4","2022-06-25T13:35Z","BART_003.4.2022-06-25",6,"N",,,,,,,,,,,"KKLAP",
"b8ab96fc-f195-46ff-b800-1683d1762f15","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","4","2022-06-25T13:35Z","BART_003.4.2022-06-25",4,"N",,,,,,,,,,,"KKLAP",
"3ba55f89-e5f6-4399-b17a-8c6e6e6c7ef5","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2022-06-26T10:17Z","BART_025.3.2022-06-26",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Unknown",1,,"KKLAP",
"233a35a8-8f96-4f5d-a6bf-024d92c64b93","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2022-06-26T10:17Z","BART_025.3.2022-06-26",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",43,"singing","No","Unknown",1,,"KKLAP",
"932426e1-209e-4299-baf9-c61ad4c4c459","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2022-06-26T10:17Z","BART_025.3.2022-06-26",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",37,"singing","No","Unknown",1,,"KKLAP",
"4098e297-9f0b-4f44-9852-dafc53908450","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2022-06-26T10:17Z","BART_025.3.2022-06-26",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",74,"calling","No","Unknown",1,,"KKLAP",
"d8581d51-a12b-4e67-a34a-70f0ac6605da","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2022-06-26T10:17Z","BART_025.3.2022-06-26",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",95,"singing","No","Unknown",1,,"KKLAP",
"e6010898-c35a-4015-8e95-fdf86af2034a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2022-06-26T10:17Z","BART_025.3.2022-06-26",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",131,"drumming","No","Unknown",1,,"KKLAP",
"bcf44972-66e5-41b6-baf4-27e28ca5ef00","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2022-06-26T10:17Z","BART_025.3.2022-06-26",5,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",14,"visual","Yes","Unknown",1,,"KKLAP",
"b39da147-30f3-46c3-b41b-803dbc5bdeb8","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2022-06-26T10:17Z","BART_025.3.2022-06-26",6,"N",,,,,,,,,,,"KKLAP",
"414a6c53-3a37-447d-9924-e270e39b1aca","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2022-06-26T10:17Z","BART_025.3.2022-06-26",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",30,"calling","No","Unknown",1,,"KKLAP",
"5027747f-fbcb-484e-b651-26fe26ecc084","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2022-06-26T10:38Z","BART_025.2.2022-06-26",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Unknown",1,,"KKLAP",
"c37b4931-eef5-443c-bc45-af7961cf6b4a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2022-06-26T10:38Z","BART_025.2.2022-06-26",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",18,"calling","No","Unknown",1,,"KKLAP",
"8925df2f-5dd9-4664-a58a-80989a75f79a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2022-06-26T10:38Z","BART_025.2.2022-06-26",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",39,"singing","No","Unknown",1,,"KKLAP",
"06b27d2b-9104-4565-9317-23156ebc6cbe","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2022-06-26T10:38Z","BART_025.2.2022-06-26",2,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",97,"calling","No","Unknown",1,,"KKLAP",
"24d38560-dbac-4bce-8103-45646de231d7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2022-06-26T10:38Z","BART_025.2.2022-06-26",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",18,"calling","No","Unknown",1,,"KKLAP",
"5dfc452e-4f64-45eb-b754-c117555b26f6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2022-06-26T10:38Z","BART_025.2.2022-06-26",4,"N",,,,,,,,,,,"KKLAP",
"f521eee8-f620-461e-abd3-c584c59cc2ea","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2022-06-26T10:38Z","BART_025.2.2022-06-26",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Unknown",1,,"KKLAP",
"f49eacdd-d27b-4356-b006-3d20fa19fa92","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2022-06-26T10:38Z","BART_025.2.2022-06-26",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",26,"singing","No","Unknown",1,,"KKLAP",
"128a58e8-f7a9-4e5c-81f4-e0ecb4469231","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2022-06-26T10:38Z","BART_025.2.2022-06-26",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush",105,"singing","No","Unknown",1,,"KKLAP",
"70716b86-156e-4830-8d5e-6192fad77f91","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2022-06-26T10:38Z","BART_025.2.2022-06-26",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",20,"singing","No","Unknown",1,,"KKLAP",
"056e3b96-91aa-4b03-82f4-4b9afe96ec4d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2022-06-26T10:38Z","BART_025.2.2022-06-26",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",29,"singing","No","Unknown",1,,"KKLAP",
"f0285905-aa10-4059-8d85-0afda36a9e2b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2022-06-26T11:15Z","BART_025.1.2022-06-26",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",62,"calling","No","Unknown",1,,"KKLAP",
"070dae50-448a-462b-9664-2e06a27f1b8d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2022-06-26T11:15Z","BART_025.1.2022-06-26",1,"Y","DEJU","Junco hyemalis","species","Dark-eyed Junco",31,"singing","No","Unknown",1,,"KKLAP",
"a4353870-718e-4d27-80fe-aade9d422562","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2022-06-26T11:15Z","BART_025.1.2022-06-26",1,"Y","NAWA","Oreothlypis ruficapilla","species","Nashville Warbler",28,"singing","No","Unknown",1,,"KKLAP",
"3423a372-5f14-44f4-9ab3-90f5bb1c42a5","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2022-06-26T11:15Z","BART_025.1.2022-06-26",3,"N",,,,,,,,,,,"KKLAP",
"d9a79df5-ef24-4525-b1e2-429df1b8bc1d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2022-06-26T11:15Z","BART_025.1.2022-06-26",6,"N",,,,,,,,,,,"KKLAP",
"26c87370-a096-420c-92fd-485f3fcfb68d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2022-06-26T11:15Z","BART_025.1.2022-06-26",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",36,"singing","No","Unknown",1,,"KKLAP",
"f993bf27-11f0-4281-8a7f-a116dc51352f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2022-06-26T11:15Z","BART_025.1.2022-06-26",4,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",90,"drumming","No","Unknown",1,,"KKLAP",
"17dc25be-27da-4c66-b058-97a7605783cd","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2022-06-26T11:15Z","BART_025.1.2022-06-26",2,"N",,,,,,,,,,,"KKLAP",
"c95454c1-112f-424e-8506-040c274396fa","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2022-06-26T11:15Z","BART_025.1.2022-06-26",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",114,"drumming","No","Unknown",1,,"KKLAP",
"cd27249c-15ec-4c14-973f-f5b771ffbf85","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2022-06-26T11:15Z","BART_025.1.2022-06-26",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",47,"singing","No","Unknown",1,,"KKLAP",
"a4d941e7-8d35-492b-b5e0-a4724fe8b7dc","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2022-06-26T11:47Z","BART_025.4.2022-06-26",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",28,"singing","No","Unknown",1,,"KKLAP",
"3afc92fd-8b09-472c-9b20-61e9f1863469","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2022-06-26T11:47Z","BART_025.4.2022-06-26",6,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",37,"singing","No","Unknown",1,,"KKLAP",
"0cd16ec0-ad81-4d47-82a0-6c843198d2ee","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2022-06-26T11:47Z","BART_025.4.2022-06-26",4,"N",,,,,,,,,,,"KKLAP",
"8f2cf53c-bab7-41c1-b325-3cb240afa7de","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2022-06-26T11:47Z","BART_025.4.2022-06-26",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",29,"calling","No","Unknown",1,,"KKLAP",
"d2593a99-95ad-4fd9-bee0-d77b5b9049e0","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2022-06-26T11:47Z","BART_025.4.2022-06-26",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",33,"calling","No","Unknown",1,,"KKLAP",
"f536f61c-fe71-4f32-a44c-3626721278fc","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2022-06-26T11:47Z","BART_025.4.2022-06-26",2,"Y","DEJU","Junco hyemalis","species","Dark-eyed Junco",46,"singing","No","Unknown",1,,"KKLAP",
"1f225701-7de5-48ec-8880-2e39c27d8700","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","4","2022-06-26T11:47Z","BART_025.4.2022-06-26",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",32,"calling","No","Unknown",1,,"KKLAP",
"b6ff9fec-3ce5-41f3-bb39-e4128527969d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2022-06-26T12:15Z","BART_025.5.2022-06-26",5,"N",,,,,,,,,,,"KKLAP",
"ae63cae7-6c07-4eba-b5fc-530c90bfaa9e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2022-06-26T12:15Z","BART_025.5.2022-06-26",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",85,"singing","No","Unknown",1,,"KKLAP",
"d95c7004-f109-4a12-9c10-033e0d8e45c2","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2022-06-26T12:15Z","BART_025.5.2022-06-26",3,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",64,"singing","No","Unknown",1,,"KKLAP",
"bde091d1-d7e0-436f-a1cd-3bbdb8c185b9","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2022-06-26T12:15Z","BART_025.5.2022-06-26",4,"N",,,,,,,,,,,"KKLAP",
"e6263f3f-b17c-443e-b971-25af07557527","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2022-06-26T12:15Z","BART_025.5.2022-06-26",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",21,"singing","No","Unknown",1,,"KKLAP",
"7cb1e2c6-2442-4cb8-9d03-c96acbe9e9da","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2022-06-26T12:15Z","BART_025.5.2022-06-26",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",40,"calling","No","Unknown",2,,"KKLAP",
"1a60e2ee-b43f-49c1-9020-69919a1239fd","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2022-06-26T12:15Z","BART_025.5.2022-06-26",6,"Y","HETH","Catharus guttatus","species","Hermit Thrush",23,"singing","No","Unknown",1,,"KKLAP",
"ce9057f0-43aa-40b1-8e45-87498a15a0c5","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2022-06-26T12:38Z","BART_025.6.2022-06-26",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",27,"singing","No","Unknown",1,,"KKLAP",
"60cfd880-4560-483a-9f6c-fa915fd159d3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2022-06-26T12:38Z","BART_025.6.2022-06-26",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",38,"singing","No","Unknown",1,,"KKLAP",
"a101c909-5b0c-4bca-8714-982e57f064f1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2022-06-26T12:38Z","BART_025.6.2022-06-26",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",39,"singing","No","Unknown",1,,"KKLAP",
"ec842159-1952-4ce6-92f7-68fe3e9bc7d7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2022-06-26T12:38Z","BART_025.6.2022-06-26",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",32,"singing","No","Unknown",1,,"KKLAP",
"be735aa1-f9ac-4b3f-b40c-5a240453e311","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2022-06-26T12:38Z","BART_025.6.2022-06-26",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",85,"drumming","No","Unknown",1,,"KKLAP",
"73b7715c-e7ed-470a-8b40-25d412118874","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2022-06-26T12:38Z","BART_025.6.2022-06-26",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",98,"singing","No","Unknown",1,,"KKLAP",
"22d5e1e3-9b60-4ba0-aade-a80cb0a7f5a8","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2022-06-26T12:38Z","BART_025.6.2022-06-26",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",26,"calling","No","Unknown",1,,"KKLAP",
"6088b61b-9638-407d-b576-17363d21d6e4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2022-06-26T13:06Z","BART_025.9.2022-06-26",4,"N",,,,,,,,,,,"KKLAP",
"dcfd8021-24f5-42d6-818e-99206d1b2b83","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2022-06-26T13:06Z","BART_025.9.2022-06-26",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"KKLAP",
"af022bf8-5a58-4ba7-b234-41c546732c4b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2022-06-26T13:06Z","BART_025.9.2022-06-26",5,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",43,"singing","No","Unknown",1,,"KKLAP",
"aeda0b63-3af2-4fce-a928-df122adce1ac","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2022-06-26T13:06Z","BART_025.9.2022-06-26",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",21,"singing","No","Unknown",1,,"KKLAP",
"b1834b37-9351-4e53-9a6e-89cedc943c90","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2022-06-26T13:06Z","BART_025.9.2022-06-26",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",78,"singing","No","Unknown",1,,"KKLAP",
"c15d5b73-61cf-45fc-a5ff-7277c613f00a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2022-06-26T13:06Z","BART_025.9.2022-06-26",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",54,"calling","No","Unknown",1,,"KKLAP",
"1fc385ac-80bb-4124-9c9d-ddc86ac6a7c4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2022-06-26T13:06Z","BART_025.9.2022-06-26",6,"N",,,,,,,,,,,"KKLAP",
